,^SPX,^RUT,URTH,AGG,IEF,TLT,VNQ,GLD,DBC,PUT,^VIX,^IRX,CDX.NA.IG
2025-09-18,0.4233659620607845,0.018166968675162043,0.2675303919225225,2.614993517003329,-1.114100407824547,-0.510725762291372,-0.07064366779312131,0.09661327837109242,0.0009660685439512498,-0.3288207329882055,0.0403703483057086,-0.49946840095546224,0.06175243697015803
2025-09-19,0.410421619994815,0.03261499954390361,0.2304813401104508,2.5353338286725156,-1.0560840006633798,-0.5136901543150012,-0.06486119743669275,0.09418320965607094,-0.00524540953618111,-0.3102493510093902,0.038543997561530714,-0.4521908522957988,0.060741969717156855
2025-09-22,0.43264215353240465,0.021699161212900733,0.23160497468813632,2.550922648047305,-1.068915032784623,-0.5149174971032014,-0.06444060971484075,0.10136720585321886,-0.012151283892377476,-0.32089921031662444,0.038853973951941075,-0.4562732761747505,0.06050679270051067
2025-09-23,0.44029225267098077,0.014865195552947076,0.24438702231588263,2.6504306956158734,-1.0919929458877482,-0.547233140365112,-0.06824644013965679,0.10448126027224984,-0.011749253701502933,-0.3304442505677181,0.04085563882835853,-0.4986136329309957,0.05296759833644143
2025-09-24,0.44012250665983665,0.01950078469480164,0.2761639364618716,2.582297008625196,-1.023406870622452,-0.5512871661345106,-0.06926308465149332,0.10743869636839455,-0.0012986853313340073,-0.3471741448137324,0.042782656041997616,-0.530996386123386,0.05512074882480963
2025-09-25,0.431694276138878,0.012543268947849226,0.2507714884451564,2.6259862552587583,-1.0741698723462958,-0.5401222318882585,-0.07273082236953131,0.09943251701665627,0.004335459801430571,-0.32817121666716637,0.0404797258552406,-0.503040593119961,0.052991744927243276
2025-09-26,0.40697464726299365,0.01248141452089334,0.23071987343519607,2.576378134608664,-1.1040420952442758,-0.5010880060658495,-0.0714623503686473,0.09789703936589711,0.004663995932698884,-0.3071105892896379,0.03812496632278135,-0.43635023134743794,0.0528132008667242
2025-09-29,0.41955133164811903,0.013769922541525113,0.22212282648529716,2.6665518421440675,-1.177044456917785,-0.5060927078190898,-0.06910182433183758,0.10046522798467057,-0.0009533684747553081,-0.30987794605173585,0.03845002752305444,-0.4523099564510768,0.0544690817195466
2025-09-30,0.4051992653787326,0.021748804088823775,0.21874514876423062,2.5539701006834417,-1.1053625929729567,-0.4847944114585773,-0.07096611590008274,0.10312509996929031,-0.002018434250003229,-0.303116021429848,0.03850969770032468,-0.4259264343793035,0.05088589380592771
2025-10-01,0.44390651322085334,0.01923806660899537,0.15324526717872694,2.5056487336387927,-1.063917287099981,-0.4865334817759536,-0.05936854380998886,0.1027284382442153,-0.0009314387689360387,-0.29298146767343936,0.037481388572346126,-0.408345530722483,0.04982934238685204
2025-10-02,0.4345953543280931,0.010002201648783135,0.20275950685821356,2.604954196264702,-1.1309866846494627,-0.49922527490533347,-0.06455524661956094,0.10946790942400463,-0.005496188360811751,-0.3114257726872841,0.0380811662370455,-0.43947802274542064,0.05130685520703235
2025-10-03,0.3726363684186845,0.018982826933548684,0.26217894358856003,2.646891728035832,-1.1524322724970142,-0.4950846848592136,-0.08522915894010301,0.10991665541523245,-0.0065232062290342925,-0.3049383975042037,0.03831700278519594,-0.4531121088461697,0.048396303698685264
2025-10-06,0.3457299584508463,0.025770094916913497,0.28249882731832265,2.7002211236633,-1.2132538884904185,-0.4952255959307507,-0.08357266099176137,0.11350041853089307,-0.013591183028859475,-0.3067426099065925,0.03798590410076591,-0.4422075182444274,0.04888712961176859
2025-10-07,0.3546394522181058,0.030294472881976037,0.27264671040780397,2.646335154476638,-1.1922831746278324,-0.4810402692296413,-0.08622550125567538,0.11816832204647192,-0.01667736878390588,-0.3063416192477139,0.03772565346818517,-0.42851215406888077,0.05127032171446886
2025-10-08,0.3693780253956297,0.02700823009829788,0.2577828894641311,2.6374280186085937,-1.1735521386291325,-0.47917492434541964,-0.08835519924739069,0.12340680019970118,-0.020269792853159444,-0.3017257858506254,0.03769813298565608,-0.43962295201763585,0.04999869619135388
2025-10-09,0.39830739780237145,0.0256737493640686,0.22316699070770424,2.4768310829385443,-0.9999857953869845,-0.48366163439179183,-0.08732512745178526,0.12392666121315453,-0.0158490295766417,-0.2924082279561219,0.03712190665266306,-0.45672765606331106,0.050929682148130345
2025-10-10,0.4403652197244432,0.02010371760049319,0.19649242832789626,2.5074546591507985,-1.00770940282216,-0.4858116280384257,-0.09240799627277564,0.12721924915803598,-0.03009610658656367,-0.2906303785228349,0.036125382264666266,-0.4763868406734316,0.055281696689858176
2025-10-13,0.41777153143657486,0.03467066722381606,0.21277110427509438,2.394818434099715,-0.9528675765897937,-0.4597165428184759,-0.0967116119429281,0.13115958053494764,-0.02785576394214312,-0.2785936321219454,0.037562506219528134,-0.4740373249509754,0.06102862857658572
2025-10-14,0.38479290788247195,0.043456715014699394,0.20228801795673146,2.321031296625663,-0.8969108182479701,-0.4501941111199821,-0.0972237802521946,0.12629297513627027,-0.020048749091637393,-0.2544153518452936,0.03578206999746952,-0.4553657591968458,0.06051458714061741
2025-10-15,0.391957239106832,0.052794232957925194,0.20149850722693785,2.3535143211747256,-0.9056412537891871,-0.46490983365415034,-0.09172672722353224,0.1383520348352196,-0.03900252009292685,-0.263433106822904,0.038978791738123866,-0.46512919376437295,0.0527475083073094
2025-10-16,0.40232087737296557,0.04945238197286448,0.18325670437682018,2.3795802547897065,-0.9432571466258948,-0.4611158221087042,-0.08488700598963003,0.14248304773709417,-0.041194515512683286,-0.26250685470667934,0.0387818626506997,-0.4546716245631928,0.05175784060663395
2025-10-17,0.37035908574758797,0.05204643874341342,0.18311326182467486,2.306170813050109,-0.8603212149114169,-0.4668044284692014,-0.0876630563409448,0.13558545709271844,-0.029676902324912182,-0.24079575773257936,0.037866828030943905,-0.4477570968314924,0.04787657212109953
2025-10-20,0.33645987753311857,0.014668321302876219,0.4533103495917988,2.5584484478403384,-0.9466875429205984,-0.5376570235277174,-0.11887976980914168,0.1360652118262484,-0.007930268030452632,-0.3556545508060086,0.04332390627938526,-0.6319479407182925,0.05648098143844557
2025-10-21,0.3418151317847092,0.00672511915020202,0.4440472352796003,2.6028068335062233,-0.9734442101559886,-0.5419769296763027,-0.12371632422852955,0.14011523046387597,-0.006833961609134771,-0.3474803862325714,0.04309184817538691,-0.6386135513808017,0.053463964923331025
2025-10-22,0.29963958692714204,0.002647493303646209,0.5210084421036153,2.5822921602671416,-0.9268404850062443,-0.5278931432559222,-0.12873430232707683,0.08779310191733733,0.012264209160030088,-0.3401813546963919,0.04411975226137721,-0.6879718817048347,0.061856421050179716
2025-10-23,0.2820438099841513,-0.0011012329594773363,0.5102539505961132,2.5276949303101555,-0.8874549428092289,-0.5224668236490473,-0.12213041995029868,0.07526051445553683,0.03443472362005372,-0.3227687240316719,0.04402983333495217,-0.6766629837010047,0.0588673647997659
2025-10-24,0.2068666516352327,0.016026654896288246,0.5234130406630361,2.5210910769890056,-0.9176229928313857,-0.49922064127128357,-0.11191566162295079,0.06388571237444664,0.040864836008835836,-0.31145428105272455,0.041301434814404944,-0.630015331807321,0.05677950120441565
2025-10-27,0.19632653319582757,0.021063581753186976,0.5507056239605933,2.446441985221005,-0.8338109135637106,-0.5089692749497998,-0.11615362624313748,0.061580472565559104,0.03645649284055675,-0.31617916891487985,0.04215178555510504,-0.6364490565095481,0.05683556508924221
2025-10-28,0.15593253512436425,0.015692125179024966,0.5984961497399942,2.466362420872815,-0.8438993336652916,-0.5006179556448487,-0.136772036923034,0.05826677994815351,0.039789478674749586,-0.3196874142040624,0.04062185910532605,-0.6270698204593539,0.05288521225216299
2025-10-29,0.15332350208113818,0.015343842957519286,0.5889077103735119,2.4069327586445075,-0.8169747424684173,-0.48845413153326894,-0.14021648587432312,0.05270262322828023,0.03691361743808558,-0.3106348153688153,0.039467378892977995,-0.5915013476548039,0.05419008928360827
2025-10-30,0.14511814903302386,0.013554826817296396,0.6289921549780809,2.5851392990875652,-0.9536153840340716,-0.4921262194114865,-0.1587639243150562,0.05592029192411759,0.03555727638032289,-0.3206239719452231,0.04031467786228703,-0.6357756533142207,0.05630847693736411
